FK_Name,ModelID,Num_ModelID,ObjectID,NumOID,ImportID,Child_Table_Name,Referred_Table_Name,Engineer,Delete_Rule,Child_Table_ID,Num_Child_Table_ID,Referred_Table_ID,Num_Referred_Table_ID,Referred_Key_ID,Num_Referred_Key_ID,Number_Of_Columns
ASST_PL_CLLTRL_RCVD_ASSGNMNT_ASST_PL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,6C11907F-EFB5-8AB3-015B-5080309EBF76,2447,,ASST_PL_CLLTRL_RCVD_ASSGNMNT,ASST_PL,Y,NO ACTION,86D94527-6369-10BC-CF88-A90681AC6205,575,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
ASST_PL_CLLTRL_RCVD_ASSGNMNT_CLLTRL_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,41C30CC3-25E9-5247-CB69-B7DA59B8494E,2448,,ASST_PL_CLLTRL_RCVD_ASSGNMNT,CLLTRL_RL,Y,NO ACTION,86D94527-6369-10BC-CF88-A90681AC6205,575,5CB7B07A-47FD-77B3-73DF-3C9CE741167C,584,D0A365D0-2CA3-0A11-944F-8A5D55951F1D,2207,6
ASST_PL_EXCHNG_TRDBL_DRVTV_PSTN_ASSGNMNT_ASST_PL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,6979E74B-09D8-DC48-2047-57CF60C0C33F,2449,,ASST_PL_EXCHNG_TRDBL_DRVTV_PSTN_ASSGNMNT,ASST_PL,Y,NO ACTION,4D99BC05-598B-0CD0-E859-4B7CB1C54B88,576,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
ASST_PL_EXCHNG_TRDBL_DRVTV_PSTN_ASSGNMNT_EXCHNG_TRDBL_DRVTV_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,F8EED9EE-BFDA-DD25-706D-390DB73FAAA3,2450,,ASST_PL_EXCHNG_TRDBL_DRVTV_PSTN_ASSGNMNT,EXCHNG_TRDBL_DRVTV_PSTN,Y,NO ACTION,4D99BC05-598B-0CD0-E859-4B7CB1C54B88,576,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,7DAD8156-9ECC-9288-2789-435AA76451EB,2185,9
ASST_PL_INSTRMNT_ASSGNMNT_ASST_PL_FKv3,4146278C-4654-567E-9F7B-2C4CFE27A753,573,059F9DEA-844E-16A0-EFAC-CBC03C298691,2451,,ASST_PL_INSTRMNT_ASSGNMNT,ASST_PL,Y,NO ACTION,76D04C22-20A0-4905-C819-41A8F44DF2C5,577,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
ASST_PL_INSTRMNT_ASSGNMNT_INSTRMNT_FKv4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,4FDCB88F-81E8-3B6A-E8D5-7936889C8C5B,2452,,ASST_PL_INSTRMNT_ASSGNMNT,INSTRMNT,Y,NO ACTION,76D04C22-20A0-4905-C819-41A8F44DF2C5,577,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
ASST_PL_LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT_ASST_PL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,C4BB79E3-DEFF-230A-E23A-1ECEE76D38B2,2453,,ASST_PL_LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT,ASST_PL,Y,NO ACTION,5FFB7F81-4763-0A64-1B2B-09FA0A98CABB,578,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
ASST_PL_LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT_LNG_SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,01CC8014-262A-0B18-CE37-ED04C8E8C99F,2454,,ASST_PL_LNG_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT,LNG_SHRT_BLNC_SHT_RCGNSD_SCRTY_PSTN,Y,NO ACTION,5FFB7F81-4763-0A64-1B2B-09FA0A98CABB,578,C206EF8A-EF01-0C0A-9AE9-879ACF8B6270,636,C2E031CE-8A12-E071-1D3F-8339F509CA1F,2365,9
ASST_PL_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT_ASST_PL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,8171942D-BAA9-BBCE-B1B7-FE8E79C5345D,2455,,ASST_PL_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT,ASST_PL,Y,NO ACTION,9025C31B-C513-5C9B-79D8-B14C08CD7F8A,579,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
ASST_PL_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT_BLNC_SHT_RCGNSD_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,74FB0CF2-384A-7BE3-7288-303B6B046719,2456,,ASST_PL_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_ASSGNMNT,BLNC_SHT_RCGNSD_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN,Y,NO ACTION,9025C31B-C513-5C9B-79D8-B14C08CD7F8A,579,655C0C68-72D3-8E51-3E96-11E562E228AA,581,C9DA1668-DDC6-D049-4A0E-6C972BD34EA4,2212,8
BLNC_SHT_RCGNSD_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN_SCRTY_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,35A61A57-6222-1EF3-4B3F-F507F785993C,2457,,BLNC_SHT_RCGNSD_NN_BLNC_SHT_RCGNSD_SCRTY_PSTN,SCRTY_PSTN,Y,NO ACTION,655C0C68-72D3-8E51-3E96-11E562E228AA,581,DD64CA26-E9D8-8EFB-3038-E647952F5215,677,241F6276-A5F3-4EA8-B905-CE620F8A2248,2444,7
CLLTRL_GVN_INSTRMNT_DBT_SCRTY_ISSD_ASSGNMNT_DBT_SCRTY_ISSD_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,D87C7AAE-7E88-92A1-0CD3-89FB7F08A1A7,2458,,CLLTRL_GVN_INSTRMNT_DBT_SCRTY_ISSD_ASSGNMNT,DBT_SCRTY_ISSD,Y,NO ACTION,01053026-5E20-D661-EC37-ADB796C2B681,583,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,79CC3A49-8B5C-89E1-AF0C-BE2F119D1A9D,2273,6
CLLTRL_GVN_INSTRMNT_DBT_SCRTY_ISSD_ASSGNMNT_INSTRMNT_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,4B826E5F-1FA7-2C09-DFC9-435FB9038E6B,2459,,CLLTRL_GVN_INSTRMNT_DBT_SCRTY_ISSD_ASSGNMNT,INSTRMNT_RL,Y,NO ACTION,01053026-5E20-D661-EC37-ADB796C2B681,583,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,79726610-D827-7B98-B897-0E4829224227,2348,6
CLLTRL_PRTCTN_ARRNGMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,28F5B5F3-4E75-15A8-64BB-1F7F305DBD34,2460,,CLLTRL,PRTCTN_ARRNGMNT,Y,NO ACTION,564BCD37-65A0-BB18-6D8B-9A81B0870863,582,66BC86EB-EAD8-F239-8100-73DF122B8272,650,2B325978-27BA-1EB1-382F-CC40E35319DF,2320,5
CLLTRL_RL_CLLTRL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,D3D8B39C-0499-4A3D-8BE3-82AA1D5EB9CC,2461,,CLLTRL_RL,CLLTRL,Y,NO ACTION,5CB7B07A-47FD-77B3-73DF-3C9CE741167C,584,564BCD37-65A0-BB18-6D8B-9A81B0870863,582,380B8B11-4EF8-7370-6FC2-DF98850D011C,2204,5
CLLTRL_SCRTY_EXCHNG_TRDBL_DRVTV_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,48260A8A-EAB4-FF5E-D9B1-FE33C7450A44,2462,,CLLTRL,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,564BCD37-65A0-BB18-6D8B-9A81B0870863,582,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,CA2BE309-6D7B-34D2-DD56-8045CD012B62,2397,5
CRDT_FCLTY_CLLTRL_ASSGNMNT_CLLTRL_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,B03F780D-4C39-C28B-0D78-C5616D7417EA,2463,,CRDT_FCLTY_CLLTRL_ASSGNMNT,CLLTRL_RL,Y,NO ACTION,B1C0A4F7-9D6D-A5DE-8463-589947E6F320,586,5CB7B07A-47FD-77B3-73DF-3C9CE741167C,584,D0A365D0-2CA3-0A11-944F-8A5D55951F1D,2207,6
CRDT_FCLTY_CLLTRL_ASSGNMNT_CRDT_FCLTY_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,EB7A3B97-5E78-7FAC-BB95-7C719BD6C41D,2464,,CRDT_FCLTY_CLLTRL_ASSGNMNT,CRDT_FCLTY,Y,NO ACTION,B1C0A4F7-9D6D-A5DE-8463-589947E6F320,586,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,4A604602-4AE2-9C62-B66F-2DD492CCF3A1,2228,5
CRDT_FCLTY_CLLTRL_RCVD_INSTRMNT_ASSGNMNT_CRDT_FCLTY_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,BF6CA376-0390-C1C8-1391-F6A11E390E9B,2465,,CRDT_FCLTY_CLLTRL_RCVD_INSTRMNT_ASSGNMNT,CRDT_FCLTY,Y,NO ACTION,AAF2C6EB-18DB-BD63-262F-C8521BE21F04,587,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,4A604602-4AE2-9C62-B66F-2DD492CCF3A1,2228,5
CRDT_FCLTY_CLLTRL_RCVD_INSTRMNT_ASSGNMNT_INSTRMNT_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,0DF1606A-42C3-6BC7-31F3-857F5DA41F4F,2466,,CRDT_FCLTY_CLLTRL_RCVD_INSTRMNT_ASSGNMNT,INSTRMNT_RL,Y,NO ACTION,AAF2C6EB-18DB-BD63-262F-C8521BE21F04,587,9D1B6BEB-B5EE-A5F2-EAA3-CEFC8F8B26E3,621,79726610-D827-7B98-B897-0E4829224227,2348,6
CRDT_FCLTY_ENTTY_RL_ASSGNMNT_CRDT_FCLTY_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,14AFE646-EB0D-A798-1FA6-A1326C7C2E59,2467,,CRDT_FCLTY_ENTTY_RL_ASSGNMNT,CRDT_FCLTY,Y,NO ACTION,49FB508A-7AA5-3154-8DEC-ACAB56FEE6AA,588,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,4A604602-4AE2-9C62-B66F-2DD492CCF3A1,2228,5
CRDT_FCLTY_ENTTY_RL_ASSGNMNT_ENTTY_RL_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,3803FEAC-9520-B6FC-ADFD-AFFF524D72BA,2468,,CRDT_FCLTY_ENTTY_RL_ASSGNMNT,ENTTY_RL,Y,NO ACTION,49FB508A-7AA5-3154-8DEC-ACAB56FEE6AA,588,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,F2730772-7DBF-638A-6804-1368D28BBAA9,2230,6
CRDT_FCLTY_FNNCL_CNTRCT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,2793D581-B86B-E0E1-BADC-95EE34976156,2469,,CRDT_FCLTY,FNNCL_CNTRCT,Y,NO ACTION,7FDE767A-AD5E-EF88-C9BF-1E8A9334889A,585,8E2D9E57-FDA2-A909-3C05-B4A0F53B0933,608,C5069EF6-44DA-6B09-F0C3-2514096F0BCD,2238,5
CRDT_RSK_MTGTN_ASSGNMNT_CLLTRL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,D99018F3-B5D1-62B1-2217-C018D93C2A43,2470,,CRDT_RSK_MTGTN_ASSGNMNT,CLLTRL,Y,NO ACTION,F86210B7-E2BE-AC86-B715-9CA0653D9552,589,564BCD37-65A0-BB18-6D8B-9A81B0870863,582,380B8B11-4EF8-7370-6FC2-DF98850D011C,2204,5
CRDT_RSK_MTGTN_ASSGNMNT_PRTCTN_ARRNGMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,FB0FCFCF-DAF4-5AE4-CBA0-272B879D0E95,2471,,CRDT_RSK_MTGTN_ASSGNMNT,PRTCTN_ARRNGMNT,Y,NO ACTION,F86210B7-E2BE-AC86-B715-9CA0653D9552,589,66BC86EB-EAD8-F239-8100-73DF122B8272,650,2B325978-27BA-1EB1-382F-CC40E35319DF,2320,5
CRDT_TRNSFR_OTHR_SCRTSTN_CVRD_BND_PRGRM_ASST_PL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,20F4896A-0E8F-8AE4-23EB-2FB7CE148882,2472,,CRDT_TRNSFR_OTHR_SCRTSTN_CVRD_BND_PRGRM,ASST_PL,Y,NO ACTION,EDFF84A6-057E-A73E-C3F0-D8CD9FDDD282,590,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
CVRD_BND_ISSNC_CVRD_BND_PRGRM_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,ECAEC014-2A4D-2BE1-5E2C-F9CAAA648D65,2473,,CVRD_BND_ISSNC,CVRD_BND_PRGRM,Y,NO ACTION,22335DBB-FA5E-8790-7678-813EADD7C020,592,D688C2C1-7E4A-8CBF-648E-F1A42450DB41,593,62C1584B-640D-F794-484C-B41B77B780AD,2259,5
CVRD_BND_ISSNC_SCRTY_EXCHNG_TRDBL_DRVTV_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,FAC148F4-D2F5-1063-1D4F-8C19CD52BE51,2474,,CVRD_BND_ISSNC,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,22335DBB-FA5E-8790-7678-813EADD7C020,592,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,CA2BE309-6D7B-34D2-DD56-8045CD012B62,2397,5
CVRD_BND_PRGRM_ASST_PL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,472758AA-DDFC-93E0-4A38-D679BCB905AA,2475,,CVRD_BND_PRGRM,ASST_PL,Y,NO ACTION,D688C2C1-7E4A-8CBF-648E-F1A42450DB41,593,E132F12C-6288-DDBA-7C74-5D063EE6EB89,574,FA813CD5-5703-03B8-F2FE-B74E4AD14185,2267,5
CVRD_BND_PRGRMM_RLVNT_RGM_EXCSS_CVRD_BND_PRGRM_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,B95C8F72-3EB1-F2AF-731F-04C9B013BB96,2476,,CVRD_BND_PRGRMM_RLVNT_RGM_EXCSS,CVRD_BND_PRGRM,Y,NO ACTION,8E81A7FC-F259-F170-C6BE-8B5B1CBA7651,594,D688C2C1-7E4A-8CBF-648E-F1A42450DB41,593,62C1584B-640D-F794-484C-B41B77B780AD,2259,5
DBT_SCRTY_ISSD_HDG_DBT_SCRTY_ISSD_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,798C9739-D0CD-A2E0-8C47-E4F36F2FDEEA,2477,,DBT_SCRTY_ISSD_HDG,DBT_SCRTY_ISSD,Y,NO ACTION,40D26129-E8E2-9F41-A7ED-4655B178ABD5,596,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,79CC3A49-8B5C-89E1-AF0C-BE2F119D1A9D,2273,6
DBT_SCRTY_ISSD_PRTCN_ARRNGMNT_GVN_ASSGNMNT_DBT_SCRTY_ISSD_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,84E8F40A-BC4F-80B4-0B4E-7746137AEE39,2478,,DBT_SCRTY_ISSD_PRTCN_ARRNGMNT_GVN_ASSGNMNT,DBT_SCRTY_ISSD,Y,NO ACTION,06768611-CEEE-3C87-E80B-EB8A2984A02B,597,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,79CC3A49-8B5C-89E1-AF0C-BE2F119D1A9D,2273,6
DBT_SCRTY_ISSD_PRTCN_ARRNGMNT_GVN_ASSGNMNT_PRTCTN_ARRNGMNT_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,CD8C6A6A-55F0-932A-8F98-ADB1AD408E61,2479,,DBT_SCRTY_ISSD_PRTCN_ARRNGMNT_GVN_ASSGNMNT,PRTCTN_ARRNGMNT_RL,Y,NO ACTION,06768611-CEEE-3C87-E80B-EB8A2984A02B,597,F72ED3E4-6699-FB3C-63EF-4F15D643A896,651,04AE31A4-4ED5-A8C2-005F-650D7CC6507D,2388,6
DBT_SCRTY_ISSD_SCRTY_EXCHNG_TRDBL_DRVTV_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,1CDCE008-8F65-6B23-51AA-22FAB6BB6177,2480,,DBT_SCRTY_ISSD,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,CA2BE309-6D7B-34D2-DD56-8045CD012B62,2397,5
DBT_SCRTY_ISSD_TRDTNL_SCRTSTN_ASSGNMNT_DBT_SCRTY_ISSD_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,4B37FDAB-7E35-B060-31E0-B591D20B4319,2481,,DBT_SCRTY_ISSD_TRDTNL_SCRTSTN_ASSGNMNT,DBT_SCRTY_ISSD,Y,NO ACTION,71543EAD-CCB9-058A-EC4C-6EEC2B68D9BF,598,F151C8A1-2C69-AA6D-FB35-611A1E075C7E,595,79CC3A49-8B5C-89E1-AF0C-BE2F119D1A9D,2273,6
DBT_SCRTY_ISSD_TRDTNL_SCRTSTN_ASSGNMNT_TRDTNL_SCRTSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,08E776B1-AEB3-D9E6-68CD-B8FF9AA25FE2,2482,,DBT_SCRTY_ISSD_TRDTNL_SCRTSTN_ASSGNMNT,TRDTNL_SCRTSTN,Y,NO ACTION,71543EAD-CCB9-058A-EC4C-6EEC2B68D9BF,598,8CC6FBAE-AC1F-812B-1035-09A87691B0D6,684,D8AECD56-F22E-1AE2-D5C6-84355331FBA8,2408,5
ENTTY_RL_PRTY_FKv4,4146278C-4654-567E-9F7B-2C4CFE27A753,573,1B9BDAB4-7496-6B77-016B-7B1270289B10,2483,,ENTTY_RL,PRTY,Y,NO ACTION,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,2A1B5F67-294E-2604-0E1A-1B2BF6759CDE,654,E17CEA5A-D775-7728-0933-49547B81FC8D,2290,5
EQT_INSTRMNT_NT_SCRT_HDG_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,EBE81E6A-53D8-4BEE-7D81-16871595733A,2484,,EQT_INSTRMNT_NT_SCRT_HDG,INSTRMNT,Y,NO ACTION,09AD04A6-5411-1415-343A-8F4F88D9B020,600,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
ETD_LBLTY_PSTN_SNTHTC_SCRTSTN_ASSGNMNT_EXCHNG_TRDBL_DRVTV_PSTN_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,2FCE4828-F24A-03A0-F894-0F5FCF71429F,2485,,ETD_LBLTY_PSTN_SNTHTC_SCRTSTN_ASSGNMNT,EXCHNG_TRDBL_DRVTV_PSTN_RL,Y,NO ACTION,4E2A3CC0-C2B2-20A3-1198-2D80F9788A4C,601,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,C9548316-0FC7-163D-246E-C45967B553EC,2235,10
ETD_LBLTY_PSTN_SNTHTC_SCRTSTN_ASSGNMNT_SNTHTC_SCRTSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,0F265F10-7633-70A5-3A12-D140AFE26E49,2486,,ETD_LBLTY_PSTN_SNTHTC_SCRTSTN_ASSGNMNT,SNTHTC_SCRTSTN,Y,NO ACTION,4E2A3CC0-C2B2-20A3-1198-2D80F9788A4C,601,35743473-52E2-7A32-E430-DE888D37B5B3,682,FC439CD1-D999-5B5D-52E7-10BBFF95D2E4,2394,5
EXCHNG_TRDBL_DRVTV_PSTN_ENTTY_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,5BFEEB62-F37E-3425-4CE3-AE1FA5220B90,2487,,EXCHNG_TRDBL_DRVTV_PSTN,ENTTY_RL,Y,NO ACTION,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,F2730772-7DBF-638A-6804-1368D28BBAA9,2230,6
EXCHNG_TRDBL_DRVTV_PSTN_ENTTY_RL_FKv2,4146278C-4654-567E-9F7B-2C4CFE27A753,573,F8039392-2810-AF16-B357-B5CE82055AA8,2488,,EXCHNG_TRDBL_DRVTV_PSTN,ENTTY_RL,Y,NO ACTION,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,803BEA06-D3EE-0043-8C52-BBA01D9ACE34,599,F2730772-7DBF-638A-6804-1368D28BBAA9,2230,6
EXCHNG_TRDBL_DRVTV_PSTN_PRTCN_ARRNGMNT_ASSGNMNT_EXCHNG_TRDBL_DRVTV_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,BEFDDA9A-C4FD-D86D-16CE-678999352F91,2489,,EXCHNG_TRDBL_DRVTV_PSTN_PRTCN_ARRNGMNT_ASSGNMNT,EXCHNG_TRDBL_DRVTV_PSTN,Y,NO ACTION,DCC1824D-9936-C24D-0645-6410DF03352D,603,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,7DAD8156-9ECC-9288-2789-435AA76451EB,2185,9
EXCHNG_TRDBL_DRVTV_PSTN_PRTCN_ARRNGMNT_ASSGNMNT_PRTCTN_ARRNGMNT_RL_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,8F80DCE7-0B83-DCBA-05F8-CF19C700ABC3,2490,,EXCHNG_TRDBL_DRVTV_PSTN_PRTCN_ARRNGMNT_ASSGNMNT,PRTCTN_ARRNGMNT_RL,Y,NO ACTION,DCC1824D-9936-C24D-0645-6410DF03352D,603,F72ED3E4-6699-FB3C-63EF-4F15D643A896,651,04AE31A4-4ED5-A8C2-005F-650D7CC6507D,2388,6
EXCHNG_TRDBL_DRVTV_PSTN_RL_EXCHNG_TRDBL_DRVTV_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,3AF2C5CA-E9CB-290A-0711-AC318B45DB1A,2491,,EXCHNG_TRDBL_DRVTV_PSTN_RL,EXCHNG_TRDBL_DRVTV_PSTN,Y,NO ACTION,87BE6312-3EA1-0C71-0B5F-9F648564E0E9,604,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,7DAD8156-9ECC-9288-2789-435AA76451EB,2185,9
EXCHNG_TRDBL_DRVTV_PSTN_SCRTY_EXCHNG_TRDBL_DRVTV_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,015C997F-0650-887F-E020-94F640C2E78F,2492,,EXCHNG_TRDBL_DRVTV_PSTN,SCRTY_EXCHNG_TRDBL_DRVTV,Y,NO ACTION,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,6A4601ED-9BA6-B6D6-E8D3-8AB3A8F0DEE5,674,CA2BE309-6D7B-34D2-DD56-8045CD012B62,2397,5
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ETD_PSTNS_EXCHNG_TRDBL_DRVTV_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,DD955982-4B4E-938D-9390-853137ADC20E,2493,,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ETD_PSTNS,EXCHNG_TRDBL_DRVTV_PSTN,Y,NO ACTION,66CE02F9-4D1C-0517-0032-872E8B2B806F,605,415654DD-95DB-7F12-2EF3-CA0BC9B6C478,602,7DAD8156-9ECC-9288-2789-435AA76451EB,2185,9
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ETD_PSTNS_RSK_FAC_SA_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,CED6884C-911C-3FA4-4798-655AF0E0EE08,2494,,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_ETD_PSTNS,RSK_FAC_SA,Y,NO ACTION,66CE02F9-4D1C-0517-0032-872E8B2B806F,605,264BCB3B-FDA9-6DE4-1B70-8D43AD92609B,660,6DF3F734-DED6-854C-0FD2-4BFDED8D1AD6,2287,5
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_FR_SCRTY_PSTNS_RSK_FAC_SA_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,BA2C52C4-87E6-5A1D-0FDA-852505087040,2495,,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_FR_SCRTY_PSTNS,RSK_FAC_SA,Y,NO ACTION,38DBA367-9B77-6FF3-E26C-9663D76FD6D2,606,264BCB3B-FDA9-6DE4-1B70-8D43AD92609B,660,6DF3F734-DED6-854C-0FD2-4BFDED8D1AD6,2287,5
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_FR_SCRTY_PSTNS_SCRTY_PSTN_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,D90CFE71-1DE4-FF32-A599-BFABE3B40630,2496,,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_FR_SCRTY_PSTNS,SCRTY_PSTN,Y,NO ACTION,38DBA367-9B77-6FF3-E26C-9663D76FD6D2,606,DD64CA26-E9D8-8EFB-3038-E647952F5215,677,241F6276-A5F3-4EA8-B905-CE620F8A2248,2444,7
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_OTC_PSTNS_INSTRMNT_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,E8FF5F66-75F4-260C-245F-78F4D3A30B59,2497,,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_OTC_PSTNS,INSTRMNT,Y,NO ACTION,E021C796-5621-0AF6-936A-966B0110CD1F,607,78FCD9B0-DDAB-965F-8D1B-8493C2DE8AE4,614,3B29E294-7228-7024-8F5C-6B374489F484,2224,5
FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_OTC_PSTNS_RSK_FAC_SA_FK,4146278C-4654-567E-9F7B-2C4CFE27A753,573,A4A82E85-4971-4290-ADB7-1EAD9EED51A2,2498,,FNDMNTL_RVW_TRDNG_BK_STNDRD_APPRCH_RSK_MSR_OTC_PSTNS,RSK_FAC_SA,Y,NO ACTION,E021C796-5621-0AF6-936A-966B0110CD1F,607,264BCB3B-FDA9-6DE4-1B70-8D43AD92609B,660,6DF3F734-DED6-854C-0FD2-4BFDED8D1AD6,2287,5
