ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
4691,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_MCY,true,EBA_MC_EBA_x99,,,
4692,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_CPS,true,EBA_CT_EBA_x8,,,
4693,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_PUR,true,EBA_PU_EBA_x0,,,
4694,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_TYA,true,EBA_TA_EBA_x0,,,
4695,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_TMA,true,EBA_MA_EBA_x0,,,
4696,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_CPZ,true,EBA_CT_EBA_x0,,,
4697,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,EBA_MCB,true,EBA_MC_EBA_x0,,,
4698,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4699,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,ENTRPRS_SZ,false,SZ_5,,,
4700,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,34,PRPS,false,PRPS_0,,,
4701,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_BAS,true,EBA_BA_EBA_x0,,,
4702,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_MCY,true,EBA_MC_EBA_x839,,,
4703,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_CPS,true,EBA_CT_EBA_x8,,,
4704,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_PUR,true,EBA_PU_EBA_x0,,,
4705,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_TYA,true,EBA_TA_EBA_x0,,,
4706,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_TMA,true,EBA_MA_EBA_x0,,,
4707,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_CPZ,true,EBA_CT_EBA_x0,,,
4708,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,EBA_MCB,true,EBA_MC_EBA_x797,,,
4709,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4710,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,ENTRPRS_SZ,false,SZ_5,,,
4711,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,35,PRPS,false,PRPS_0,,,
4712,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_BAS,true,EBA_BA_EBA_x0,,,
4713,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_MCY,true,EBA_MC_EBA_x839,,,
4714,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_CPS,true,EBA_CT_EBA_x8,,,
4715,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_PUR,true,EBA_PU_EBA_x0,,,
4716,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_TYA,true,EBA_TA_EBA_x0,,,
4717,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_TMA,true,EBA_MA_EBA_x0,,,
4718,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_CPZ,true,EBA_CT_EBA_x0,,,
4719,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,EBA_MCB,true,EBA_MC_EBA_x798,,,
4720,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4721,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,ENTRPRS_SZ,false,SZ_5,,,
4722,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,36,PRPS,false,PRPS_0,,,
4723,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_BAS,true,EBA_BA_EBA_x0,,,
4724,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_MCY,true,EBA_MC_EBA_x839,,,
4725,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_CPS,true,EBA_CT_EBA_x8,,,
4726,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_PUR,true,EBA_PU_EBA_x0,,,
4727,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_TYA,true,EBA_TA_EBA_x0,,,
4728,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_TMA,true,EBA_MA_EBA_x0,,,
4729,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_CPZ,true,EBA_CT_EBA_x0,,,
4730,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,EBA_MCB,true,EBA_MC_EBA_x799,,,
4731,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4732,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,ENTRPRS_SZ,false,SZ_5,,,
4733,DPM_BAS_CPS_CPY_CPZ_MCB_MCY_NAT_TMA_TYA_PUR,37,PRPS,false,PRPS_0,,,
4734,DPM_CRK,0,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
4735,DPM_CRK,0,PRPS,false,PRPS_0,,,
4736,DPM_CRK,1,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
4737,DPM_CRK,1,ENTRPRS_SZ,false,SZ_10,,,
4738,DPM_CRK,1,PRPS,false,PRPS_0,,,
4739,DPM_CRK,2,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
4740,DPM_CRK,2,ENTRPRS_SZ,false,SZ_1,,,
4741,DPM_CRK,2,PRPS,false,PRPS_0,,,
4742,DPM_CRK,3,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13,,,
4743,DPM_CRK,3,PRPS,false,PRPS_0,,,
4744,DPM_CRK,4,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4745,DPM_CRK,4,PRPS,false,PRPS_0,,,
4746,DPM_CRK,5,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4747,DPM_CRK,5,PRPS,false,PRPS_0,,,
4748,DPM_CRK,6,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4749,DPM_CRK,6,PRPS,false,PRPS_0,,,
4750,DPM_CRK,7,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
4751,DPM_CRK,7,PRPS,false,PRPS_2,,,
4752,DPM_CRK,8,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_A,,,
4753,DPM_CRK,9,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
4754,DPM_CRK,9,ENTRPRS_SZ,false,SZ_10,,,
4755,DPM_CRK,9,PRPS,false,PRPS_-1,,,
4756,DPM_CRK,10,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S11,,,
4757,DPM_CRK,10,ENTRPRS_SZ,false,SZ_1,,,
4758,DPM_CRK,10,PRPS,false,PRPS_-1,,,
4759,DPM_CRK,11,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S13,,,
4760,DPM_CRK,11,PRPS,false,PRPS_-1,,,
4761,DPM_CRK,12,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4762,DPM_CRK,12,PRPS,false,PRPS_-1,,,
4763,DPM_CRK,13,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4764,DPM_CRK,13,PRPS,false,PRPS_-1,,,
4765,DPM_CRK,14,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4766,DPM_CRK,14,PRPS,false,PRPS_-1,,,
4767,DPM_CRK,15,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_K,,,
4768,DPM_CRK,15,ENTRPRS_SZ,false,SZ_5,,,
4769,DPM_CRK,15,PRPS,false,PRPS_0,,,
4770,DPM_CRK,16,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_B,,,
4771,DPM_CRK,16,PRPS,false,PRPS_0,,,
4772,DPM_CRK,17,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_B,,,
4773,DPM_CRK,17,PRPS,false,PRPS_0,,,
4774,DPM_CRK,18,PRPS,false,PRPS_0,,,
4775,DPM_CRK,19,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S125_E,,,
4776,DPM_CRK,19,ENTRPRS_SZ,false,SZ_5,,,
4777,DPM_CRK,19,PRPS,false,PRPS_0,,,
4778,DPM_CRK,20,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4779,DPM_CRK,20,PRPS,false,PRPS_0,,,
4780,DPM_CRK,21,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4781,DPM_CRK,21,PRPS,false,PRPS_0,,,
4782,DPM_CRK,22,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4783,DPM_CRK,22,PRPS,false,PRPS_0,,,
4784,DPM_CRK,23,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4785,DPM_CRK,23,PRPS,false,PRPS_0,,,
4786,DPM_CRK,24,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4787,DPM_CRK,24,PRPS,false,PRPS_0,,,
4788,DPM_CRK,25,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4789,DPM_CRK,25,PRPS,false,PRPS_0,,,
4790,DPM_CRK,26,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4791,DPM_CRK,26,PRPS,false,PRPS_0,,,
4792,DPM_CRK,27,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4793,DPM_CRK,27,PRPS,false,PRPS_0,,,
4794,DPM_CRK,28,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4795,DPM_CRK,28,PRPS,false,PRPS_0,,,
4796,DPM_CRK,29,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4797,DPM_CRK,29,PRPS,false,PRPS_0,,,
4798,DPM_CRK,30,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4799,DPM_CRK,30,PRPS,false,PRPS_0,,,
4800,DPM_CRK,31,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4801,DPM_CRK,31,ENTRPRS_SZ,false,SZ_5,,,
4802,DPM_CRK,31,PRPS,false,PRPS_0,,,
4803,DPM_CRK,32,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4804,DPM_CRK,32,ENTRPRS_SZ,false,SZ_5,,,
4805,DPM_CRK,32,PRPS,false,PRPS_0,,,
4806,DPM_CRK,33,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4807,DPM_CRK,33,ENTRPRS_SZ,false,SZ_5,,,
4808,DPM_CRK,33,PRPS,false,PRPS_0,,,
4809,DPM_CRK,34,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4810,DPM_CRK,34,ENTRPRS_SZ,false,SZ_5,,,
4811,DPM_CRK,34,PRPS,false,PRPS_0,,,
4812,DPM_CRK,35,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4813,DPM_CRK,35,ENTRPRS_SZ,false,SZ_5,,,
4814,DPM_CRK,35,PRPS,false,PRPS_0,,,
4815,DPM_CRK,36,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4816,DPM_CRK,36,ENTRPRS_SZ,false,SZ_5,,,
4817,DPM_CRK,36,PRPS,false,PRPS_0,,,
4818,DPM_CRK,37,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12,,,
4819,DPM_CRK,37,ENTRPRS_SZ,false,SZ_5,,,
4820,DPM_CRK,37,PRPS,false,PRPS_0,,,
4821,DPM_CRK,38,PRPS,false,PRPS_0,,,
4822,DPM_COM_Z05.02,1,TYP_INSTRMNT,false,TYP_INSTRMNT_960,,,
4823,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_BAS,true,EBA_BA_EBA_x0,,,
4824,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_APL,true,EBA_PL_EBA_x0,,,
4825,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_MCY,true,EBA_MC_EBA_x0,,,
4826,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_CPS,true,EBA_CT_EBA_x0,,,
4827,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_TYA,true,EBA_TA_EBA_x28,,,
4828,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_TMA,true,EBA_MA_EBA_x0,,,
4829,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,EBA_MCB,true,EBA_MC_EBA_x0,,,
4830,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S12_K,,,
4831,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,0,ENTRPRS_SZ,false,SZ_5,,,
4832,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_BAS,true,EBA_BA_EBA_x0,,,
4833,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_APL,true,EBA_PL_EBA_x0,,,
4834,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_MCY,true,EBA_MC_EBA_x0,,,
4835,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_CPS,true,EBA_CT_EBA_x0,,,
4836,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_TYA,true,EBA_TA_EBA_x28,,,
4837,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_TMA,true,EBA_MA_EBA_x0,,,
4838,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,EBA_MCB,true,EBA_MC_EBA_x0,,,
4839,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,1,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_B,,,
4840,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_BAS,true,EBA_BA_EBA_x0,,,
4841,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_APL,true,EBA_PL_EBA_x0,,,
4842,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_MCY,true,EBA_MC_EBA_x0,,,
4843,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_CPS,true,EBA_CT_EBA_x0,,,
4844,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_TYA,true,EBA_TA_EBA_x28,,,
4845,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_TMA,true,EBA_MA_EBA_x0,,,
4846,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,EBA_MCB,true,EBA_MC_EBA_x0,,,
4847,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,2,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S1_B,,,
4848,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_BAS,true,EBA_BA_EBA_x0,,,
4849,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_APL,true,EBA_PL_EBA_x0,,,
4850,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_MCY,true,EBA_MC_EBA_x0,,,
4851,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_CPS,true,EBA_CT_EBA_x0,,,
4852,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_TYA,true,EBA_TA_EBA_x10,,,
4853,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_TMA,true,EBA_MA_EBA_x0,,,
4854,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,3,EBA_MCB,true,EBA_MC_EBA_x0,,,
4855,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_BAS,true,EBA_BA_EBA_x0,,,
4856,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_APL,true,EBA_PL_EBA_x0,,,
4857,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_MCY,true,EBA_MC_EBA_x0,,,
4858,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_CPS,true,EBA_CT_EBA_x0,,,
4859,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_TYA,true,EBA_TA_EBA_x10,,,
4860,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_TMA,true,EBA_MA_EBA_x0,,,
4861,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,EBA_MCB,true,EBA_MC_EBA_x0,,,
4862,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,INSTTTNL_SCTR,false,INSTTTNL_SCTR_S125_E,,,
4863,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,4,ENTRPRS_SZ,false,SZ_5,,,
4864,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_BAS,true,EBA_BA_EBA_x0,,,
4865,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_APL,true,EBA_PL_EBA_x0,,,
4866,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_MCY,true,EBA_MC_EBA_x0,,,
4867,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_CPS,true,EBA_CT_EBA_x0,,,
4868,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_TYA,true,EBA_TA_EBA_x14,,,
4869,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_TMA,true,EBA_MA_EBA_x0,,,
4870,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,EBA_MCB,true,EBA_MC_EBA_x0,,,
4871,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,5,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4872,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_BAS,true,EBA_BA_EBA_x0,,,
4873,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_APL,true,EBA_PL_EBA_x0,,,
4874,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_MCY,true,EBA_MC_EBA_x0,,,
4875,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_CPS,true,EBA_CT_EBA_x0,,,
4876,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_TYA,true,EBA_TA_EBA_x44,,,
4877,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_TMA,true,EBA_MA_EBA_x0,,,
4878,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,EBA_MCB,true,EBA_MC_EBA_x0,,,
4879,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,6,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4880,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_BAS,true,EBA_BA_EBA_x0,,,
4881,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_APL,true,EBA_PL_EBA_x0,,,
4882,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_MCY,true,EBA_MC_EBA_x0,,,
4883,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_CPS,true,EBA_CT_EBA_x0,,,
4884,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_TYA,true,EBA_TA_EBA_x44,,,
4885,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_TMA,true,EBA_MA_EBA_x0,,,
4886,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,EBA_MCB,true,EBA_MC_EBA_x0,,,
4887,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,7,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4888,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_BAS,true,EBA_BA_EBA_x0,,,
4889,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_APL,true,EBA_PL_EBA_x0,,,
4890,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_MCY,true,EBA_MC_EBA_x0,,,
4891,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_CPS,true,EBA_CT_EBA_x0,,,
4892,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_TYA,true,EBA_TA_EBA_x44,,,
4893,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_TMA,true,EBA_MA_EBA_x0,,,
4894,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,EBA_MCB,true,EBA_MC_EBA_x0,,,
4895,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,8,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4896,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_BAS,true,EBA_BA_EBA_x0,,,
4897,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_APL,true,EBA_PL_EBA_x5,,,
4898,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_MCY,true,EBA_MC_EBA_x99,,,
4899,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_CPS,true,EBA_CT_EBA_x0,,,
4900,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_TYA,true,EBA_TA_EBA_x50,,,
4901,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_TMA,true,EBA_MA_EBA_x5,,,
4902,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,EBA_MCB,true,EBA_MC_EBA_x0,,,
4903,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,9,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4904,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_BAS,true,EBA_BA_EBA_x0,,,
4905,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_APL,true,EBA_PL_EBA_x5,,,
4906,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_MCY,true,EBA_MC_EBA_x99,,,
4907,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_CPS,true,EBA_CT_EBA_x0,,,
4908,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_TYA,true,EBA_TA_EBA_x50,,,
4909,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_TMA,true,EBA_MA_EBA_x10,,,
4910,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,EBA_MCB,true,EBA_MC_EBA_x0,,,
4911,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,10,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4912,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_BAS,true,EBA_BA_EBA_x0,,,
4913,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_APL,true,EBA_PL_EBA_x0,,,
4914,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_MCY,true,EBA_MC_EBA_x420,,,
4915,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_CPS,true,EBA_CT_EBA_x0,,,
4916,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_TYA,true,EBA_TA_EBA_x50,,,
4917,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_TMA,true,EBA_MA_EBA_x0,,,
4918,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,EBA_MCB,true,EBA_MC_EBA_x0,,,
4919,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,11,INSTTTNL_SCTR,false,INSTTTNL_SCTR_-1,,,
4920,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,12,EBA_BAS,true,EBA_BA_EBA_x0,,,
4921,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,12,EBA_APL,true,EBA_PL_EBA_x0,,,
4922,DPM_APL_BAS_CPS_CPY_MCB_MCY_NAT_TMA_TYA,12,EBA_MCY,true,EBA_MC_EBA_x0,,,
