ID,VARIABLE_MAPPING_ID,VARIABLE_ID,IS_SOURCE,VALID_FROM,VALID_TO
701,DPM_BAS_CPS_MCY_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
702,DPM_IMS_PFS_TPD,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
703,DPM_IMS_PFS_TPD,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
704,DPM_IMS_PFS_TPD,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
705,DPM_IMS_PFS_TPD,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
706,DPM_IMS_PFS_TPD,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
707,DPM_IMS_PFS_TPD,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
708,DPM_MCE_APL_RPR,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
709,DPM_MCE_APL_RPR,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
710,DPM_MCE_APL_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
711,DPM_MCE_APL_RPR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
712,DPM_BAS_CPS_MCY_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
713,DPM_MCE_APL_RPR,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
714,DPM_BAS_MCY_APL_RPR,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
715,DPM_BAS_MCY_APL_RPR,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
716,DPM_BAS_MCY_APL_RPR,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
717,DPM_BAS_MCY_APL_RPR,EBA_RPR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
718,DPM_BAS_MCY_APL_RPR,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
719,DPM_md249,EBA_md249,true,1999-01-01 00:00:00,9999-12-31 00:00:00
720,DPM_md249,FV_CHNG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
721,DPM_md251,EBA_md251,true,1999-01-01 00:00:00,9999-12-31 00:00:00
722,DPM_md252,EBA_md252,true,1999-01-01 00:00:00,9999-12-31 00:00:00
723,DPM_md254,EBA_md254,true,1999-01-01 00:00:00,9999-12-31 00:00:00
724,DPM_md46,EBA_md46,true,1999-01-01 00:00:00,9999-12-31 00:00:00
725,DPM_md509,EBA_md509,true,1999-01-01 00:00:00,9999-12-31 00:00:00
726,DPM_md510,EBA_md510,true,1999-01-01 00:00:00,9999-12-31 00:00:00
727,DPM_md511,EBA_md511,true,1999-01-01 00:00:00,9999-12-31 00:00:00
728,DPM_md512,EBA_md512,true,1999-01-01 00:00:00,9999-12-31 00:00:00
729,DPM_md513,EBA_md513,true,1999-01-01 00:00:00,9999-12-31 00:00:00
730,DPM_md514,EBA_md514,true,1999-01-01 00:00:00,9999-12-31 00:00:00
731,DPM_md515,EBA_md515,true,1999-01-01 00:00:00,9999-12-31 00:00:00
732,DPM_md516,EBA_md516,true,1999-01-01 00:00:00,9999-12-31 00:00:00
733,DPM_md59,EBA_md59,true,1999-01-01 00:00:00,9999-12-31 00:00:00
734,DPM_md60,EBA_md60,true,1999-01-01 00:00:00,9999-12-31 00:00:00
735,DPM_md62,EBA_md62,true,1999-01-01 00:00:00,9999-12-31 00:00:00
736,DPM_md67,EBA_md67,true,1999-01-01 00:00:00,9999-12-31 00:00:00
737,DPM_md69,EBA_md69,true,1999-01-01 00:00:00,9999-12-31 00:00:00
738,DPM_md70,EBA_md70,true,1999-01-01 00:00:00,9999-12-31 00:00:00
739,DPM_CPS_CPZ_MCB_MCY_PUR,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
740,DPM_CPS_CPZ_MCB_MCY_PUR,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
741,DPM_CPS_CPZ_MCB_MCY_PUR,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
742,DPM_CPS_CPZ_MCB_MCY_PUR,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
743,DPM_CPS_CPZ_MCB_MCY_PUR,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
744,DPM_CPS_CPZ_MCB_MCY_PUR,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
745,DPM_CPS_CPZ_MCB_MCY_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
746,DPM_CPS_MCB_MCU_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
747,DPM_CPS_MCB_MCU_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
748,DPM_CPS_MCB_MCU_MCY,EBA_MCU,true,1999-01-01 00:00:00,9999-12-31 00:00:00
749,DPM_CPS_MCB_MCU_MCY,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
750,DPM_CPS_MCB_MCU_MCY,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
751,DPM_CPS_MCB_MCU_MCY,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
752,DPM_CPS_MCB_MCU_MCY,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
753,DPM_CPS_MCB_MCU_MCY,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
754,DPM_CPS_MCB_MCU_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
755,DPM_CPS_MCB_MCU_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
756,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
757,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
758,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
759,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
760,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
761,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
762,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
763,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
764,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
765,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
766,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
767,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
768,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
769,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
770,DPM_BAS_MCY_APL_RPR,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
771,DPM_BAS_MCY_APL_RPR,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
772,DPM_BAS_MCY_APL_RPR,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
773,DPM_BAS_MCY_APL_RPR,MSRMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
774,DPM_IMS_PFS_TPD_3.0,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
775,DPM_IMS_PFS_TPD_3.0,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
776,DPM_IMS_PFS_TPD_3.0,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
777,DPM_IMS_PFS_TPD_3.0,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
778,DPM_IMS_PFS_TPD_3.0,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
779,DPM_IMS_PFS_TPD_3.0,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
780,DPM_FRS_IMS_PFS_TPD_3.0,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
781,DPM_FRS_IMS_PFS_TPD_3.0,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
782,DPM_FRS_IMS_PFS_TPD_3.0,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
783,DPM_FRS_IMS_PFS_TPD_3.0,EBA_FRS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
784,DPM_FRS_IMS_PFS_TPD_3.0,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
785,DPM_FRS_IMS_PFS_TPD_3.0,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
786,DPM_FRS_IMS_PFS_TPD_3.0,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
787,DPM_IMS_PFS_3.0,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
788,DPM_IMS_PFS_3.0,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
789,DPM_IMS_PFS_3.0,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
790,DPM_IMS_PFS_3.0,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
791,DPM_IMS_PFS_3.0,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
792,DPM_md71,EBA_md71,true,1999-01-01 00:00:00,9999-12-31 00:00:00
793,DPM_md72,EBA_md72,true,1999-01-01 00:00:00,9999-12-31 00:00:00
794,DPM_md73,EBA_md73,true,1999-01-01 00:00:00,9999-12-31 00:00:00
795,DPM_md83,EBA_md83,true,1999-01-01 00:00:00,9999-12-31 00:00:00
796,DPM_md85,EBA_md85,true,1999-01-01 00:00:00,9999-12-31 00:00:00
797,DPM_pi221,EBA_pi221,true,1999-01-01 00:00:00,9999-12-31 00:00:00
798,DPM_pi221,ACCMLTD_EQT_INTRST,false,1999-01-01 00:00:00,9999-12-31 00:00:00
799,DPM_pi223,EBA_pi223,true,1999-01-01 00:00:00,9999-12-31 00:00:00
800,DPM_pi223,VTNG_RGHT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
801,DPM_si168,EBA_si168,true,1999-01-01 00:00:00,9999-12-31 00:00:00
802,DPM_si168,NM_ENTTY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
803,DPM_si169,EBA_si169,true,1999-01-01 00:00:00,9999-12-31 00:00:00
804,DPM_si288,EBA_si288,true,1999-01-01 00:00:00,9999-12-31 00:00:00
805,DPM_si288,LEI,false,1999-01-01 00:00:00,9999-12-31 00:00:00
806,DPM_si289,EBA_si289,true,1999-01-01 00:00:00,9999-12-31 00:00:00
807,DPM_si299,EBA_si299,true,1999-01-01 00:00:00,9999-12-31 00:00:00
808,DPM_ei138,EBA_ei138,true,1999-01-01 00:00:00,9999-12-31 00:00:00
809,DPM_ei152,EBA_ei152,true,1999-01-01 00:00:00,9999-12-31 00:00:00
810,DPM_ei218,EBA_ei218,true,1999-01-01 00:00:00,9999-12-31 00:00:00
811,DPM_ei219,EBA_ei219,true,1999-01-01 00:00:00,9999-12-31 00:00:00
812,DPM_ei219,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
813,DPM_ei364,EBA_ei364,true,1999-01-01 00:00:00,9999-12-31 00:00:00
814,DPM_ei365,EBA_ei365,true,1999-01-01 00:00:00,9999-12-31 00:00:00
815,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
816,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
817,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
818,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
819,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
820,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
821,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
822,DPM_BAS_CPS_CPZ_MCB_MCG_MCY_MCP_PUR_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
823,DPM_IMS_PFS_TPD_2.9,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
824,DPM_IMS_PFS_TPD_2.9,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
825,DPM_IMS_PFS_TPD_2.9,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
826,DPM_IMS_PFS_TPD_2.9,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
827,DPM_IMS_PFS_TPD_2.9,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
828,DPM_PAF,EBA_PAF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
829,DPM_PAF,APPLCTN_FRBRNC_STTS_DT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
830,DPM_TFM,EBA_TFM,true,1999-01-01 00:00:00,9999-12-31 00:00:00
831,DPM_TFM,FRBRNC_MSR_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
832,DPM_FRS,EBA_FRS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
833,DPM_MCP,EBA_MCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
834,DPM_ALO,EBA_ALO,true,1999-01-01 00:00:00,9999-12-31 00:00:00
835,DPM_ALO,IMPRMNT_ASSSSMNT_MTHD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
836,DPM_RCP,EBA_RCP,true,1999-01-01 00:00:00,9999-12-31 00:00:00
837,DPM_di113,EBA_di113,true,1999-01-01 00:00:00,9999-12-31 00:00:00
838,DPM_di113,DT_ENTRY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
839,DPM_mi772,EBA_mi772,true,1999-01-01 00:00:00,9999-12-31 00:00:00
840,DPM_md677,EBA_md677,true,1999-01-01 00:00:00,9999-12-31 00:00:00
841,DPM_md771,EBA_md771,true,1999-01-01 00:00:00,9999-12-31 00:00:00
842,DPM_mi679,EBA_mi679,true,1999-01-01 00:00:00,9999-12-31 00:00:00
843,DPM_mi678,EBA_mi678,true,1999-01-01 00:00:00,9999-12-31 00:00:00
844,DPM_mi66,EBA_mi66,true,1999-01-01 00:00:00,9999-12-31 00:00:00
845,DPM_md675,EBA_md675,true,1999-01-01 00:00:00,9999-12-31 00:00:00
846,DPM_md675,GRSS_CRRYNG_AMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
847,DPM_ii676,EBA_ii676,true,1999-01-01 00:00:00,9999-12-31 00:00:00
848,DPM_mi770,EBA_mi770,true,1999-01-01 00:00:00,9999-12-31 00:00:00
849,DPM_mi770,CLLTRL_VL_UNCPPD,false,1999-01-01 00:00:00,9999-12-31 00:00:00
850,DPM_md683,EBA_md683,true,1999-01-01 00:00:00,9999-12-31 00:00:00
851,DPM_md684,EBA_md684,true,1999-01-01 00:00:00,9999-12-31 00:00:00
852,DPM_md685,EBA_md685,true,1999-01-01 00:00:00,9999-12-31 00:00:00
853,DPM_IMS_PFS_TPD_F_18.02,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
854,DPM_IMS_PFS_TPD_F_18.02,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
855,DPM_IMS_PFS_TPD_F_18.02,EBA_TPD,true,1999-01-01 00:00:00,9999-12-31 00:00:00
856,DPM_IMS_PFS_TPD_F_18.02,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
857,DPM_IMS_PFS_TPD_F_18.02,DFLT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
858,DPM_IMS_PFS_TPD_F_18.02,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
859,DPM_PFS_F_26.00.b,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
860,DPM_PFS_F_26.00.b,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
861,DPM_PFS_F_26.00.b,PRFRMNG_STTS_RSN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
862,DPM_CPS_MCE_TYH_IMS_APL,EBA_MCE,true,1999-01-01 00:00:00,9999-12-31 00:00:00
863,DPM_CPS_MCE_TYH_IMS_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
864,DPM_CPS_MCE_TYH_IMS_APL,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
865,DPM_CPS_MCE_TYH_IMS_APL,EBA_TYH,true,1999-01-01 00:00:00,9999-12-31 00:00:00
866,DPM_CPS_MCE_TYH_IMS_APL,EBA_IMS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
867,DPM_CPS_MCE_TYH_IMS_APL,IMPRMNT_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
868,DPM_CPS_MCE_TYH_IMS_APL,TYP_HDG,false,1999-01-01 00:00:00,9999-12-31 00:00:00
869,DPM_CPS_MCE_TYH_IMS_APL,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
870,DPM_CPS_MCE_TYH_IMS_APL,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
871,DPM_CPS_MCE_TYH_IMS_APL,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
872,DPM_CPS_MCE_TYH_IMS_APL,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
873,DPM_CPS_MCE_TYH_IMS_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
874,DPM_CPS_MCE_TYH_IMS_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
875,DPM_CPS_MCE_TYH_IMS_APL,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
876,DPM_CPS_MCE_TYH_IMS_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
877,DPM_TIS,EBA_TIS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
878,DPM_TIS,TRNSFR_IMPRMNT_STGS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
879,DPM_md686,EBA_md686,true,1999-01-01 00:00:00,9999-12-31 00:00:00
880,DPM_md687,EBA_md687,true,1999-01-01 00:00:00,9999-12-31 00:00:00
881,DPM_mi688,EBA_mi688,true,1999-01-01 00:00:00,9999-12-31 00:00:00
882,DPM_mi689,EBA_mi689,true,1999-01-01 00:00:00,9999-12-31 00:00:00
883,DPM_ri695,EBA_ri695,true,1999-01-01 00:00:00,9999-12-31 00:00:00
884,DPM_mi696,EBA_mi696,true,1999-01-01 00:00:00,9999-12-31 00:00:00
885,DPM_mi697,EBA_mi697,true,1999-01-01 00:00:00,9999-12-31 00:00:00
886,DPM_ri769,EBA_ri769,true,1999-01-01 00:00:00,9999-12-31 00:00:00
887,DPM_ii699,EBA_ii699,true,1999-01-01 00:00:00,9999-12-31 00:00:00
888,DPM_mi690,EBA_mi690,true,1999-01-01 00:00:00,9999-12-31 00:00:00
889,DPM_mi690,GCA_EXPSR_DRCGNSD_EXCHNG_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
890,DPM_mi691,EBA_mi691,true,1999-01-01 00:00:00,9999-12-31 00:00:00
891,DPM_mi692,EBA_mi692,true,1999-01-01 00:00:00,9999-12-31 00:00:00
892,DPM_CPS_MCY_TMA,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
893,DPM_CPS_MCY_TMA,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
894,DPM_CPS_MCY_TMA,EBA_TMA,true,1999-01-01 00:00:00,9999-12-31 00:00:00
895,DPM_CPS_MCY_TMA,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
896,DPM_CPS_MCY_TMA,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
897,DPM_CPS_MCY_TMA,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
898,DPM_CPS_MCY_TMA,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
899,DPM_CPS_MCY_TMA,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
900,DPM_CPS_MCY_TMA,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
901,DPM_mi693,EBA_mi693,true,1999-01-01 00:00:00,9999-12-31 00:00:00
902,DPM_ii694,EBA_ii694,true,1999-01-01 00:00:00,9999-12-31 00:00:00
903,DPM_mi682,EBA_mi682,true,1999-01-01 00:00:00,9999-12-31 00:00:00
904,DPM_si477,EBA_si477,true,1999-01-01 00:00:00,9999-12-31 00:00:00
905,DPM_si476,EBA_si476,true,1999-01-01 00:00:00,9999-12-31 00:00:00
906,DPM_si475,EBA_si475,true,1999-01-01 00:00:00,9999-12-31 00:00:00
907,DPM_si475,NM_ENTTY,false,1999-01-01 00:00:00,9999-12-31 00:00:00
908,DPM_BAS,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
909,DPM_BAS,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
910,DPM_ValueString,EBA_Value_String,true,1999-01-01 00:00:00,9999-12-31 00:00:00
911,DPM_BAS_APL,EBA_APL,true,1999-01-01 00:00:00,9999-12-31 00:00:00
912,DPM_BAS_APL,EBA_BAS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
913,DPM_BAS_APL,ACCNTNG_CLSSFCTN,false,1999-01-01 00:00:00,9999-12-31 00:00:00
914,DPM_BAS_APL,TYP_ACCNTNG_ITM,false,1999-01-01 00:00:00,9999-12-31 00:00:00
915,DPM_BAS_APL,HLD_SL_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
916,DPM_BAS_APL,SBJCT_IMPRMNT_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
917,DPM_CPS,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
918,DPM_CPS,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
919,DPM_CPS,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
920,DPM_CPS,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
921,DPM_CPS,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
922,DPM_MCB_MCY,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
923,DPM_MCB_MCY,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
924,DPM_MCB_MCY,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
925,DPM_MCB_MCY,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
926,DPM_MCB_MCY,RPYMNT_RGHTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
928,DPM_MCG,EBA_MCG,true,1999-01-01 00:00:00,9999-12-31 00:00:00
929,DPM_MCG,TYP_CLLTRL,false,1999-01-01 00:00:00,9999-12-31 00:00:00
930,DPM_PUR,EBA_PUR,true,1999-01-01 00:00:00,9999-12-31 00:00:00
931,DPM_PUR,PRPS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
932,DPM_CPS_CPZ,EBA_CPS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
933,DPM_CPS_CPZ,EBA_CPZ,true,1999-01-01 00:00:00,9999-12-31 00:00:00
934,DPM_CPS_CPZ,INSTTTNL_SCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
935,DPM_CPS_CPZ,MLTLTRL_DVLPMNT_BNK_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
936,DPM_CPS_CPZ,PRTY_RL_TYP,false,1999-01-01 00:00:00,9999-12-31 00:00:00
937,DPM_CPS_CPZ,MN_DBTR_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
938,DPM_CPS_CPZ,ENTRPRS_SZ,false,1999-01-01 00:00:00,9999-12-31 00:00:00
939,DPM_MCB_MCY_2.9,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
940,DPM_MCB_MCY_2.9,EBA_MCB,true,1999-01-01 00:00:00,9999-12-31 00:00:00
941,DPM_MCB_MCY_2.9,TYP_INSTRMNT,false,1999-01-01 00:00:00,9999-12-31 00:00:00
942,DPM_MCB_MCY_2.9,NGTBL_SCRTY_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
943,DPM_MCB_MCY_2.9,CMMRCL_RL_ESTT_LN_INDCTR,false,1999-01-01 00:00:00,9999-12-31 00:00:00
944,DPM_PFS,EBA_PFS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
945,DPM_PFS,PRFRMNG_STTS,false,1999-01-01 00:00:00,9999-12-31 00:00:00
946,DPM_REF,EBA_REF,true,1999-01-01 00:00:00,9999-12-31 00:00:00
947,DPM_FBS,EBA_FBS,true,1999-01-01 00:00:00,9999-12-31 00:00:00
948,DPM_MCB_MCY_MCG,EBA_MCY,true,1999-01-01 00:00:00,9999-12-31 00:00:00
